timestamp_jst,epoch,ticker,open,high,low,close,volume
2024-09-17 09:00:00,1726531200,9973.T,19.0,20.0,18.0,18.0,3462200
2024-09-18 09:00:00,1726617600,9973.T,19.0,20.0,18.0,19.0,1338400
2024-09-19 09:00:00,1726704000,9973.T,19.0,20.0,19.0,19.0,392700
2024-09-20 09:00:00,1726790400,9973.T,19.0,20.0,19.0,20.0,270900
2024-09-24 09:00:00,1727136000,9973.T,20.0,20.0,19.0,19.0,574600
2024-09-25 09:00:00,1727222400,9973.T,20.0,20.0,19.0,19.0,327900
2024-09-26 09:00:00,1727308800,9973.T,19.0,20.0,19.0,20.0,1402500
2024-09-27 09:00:00,1727395200,9973.T,20.0,20.0,19.0,19.0,336800
2024-09-30 09:00:00,1727654400,9973.T,19.0,20.0,19.0,19.0,515200
2024-10-01 09:00:00,1727740800,9973.T,20.0,20.0,19.0,19.0,505400
2024-10-02 09:00:00,1727827200,9973.T,19.0,20.0,19.0,19.0,131200
2024-10-03 09:00:00,1727913600,9973.T,19.0,20.0,19.0,19.0,656100
2024-10-04 09:00:00,1728000000,9973.T,19.0,20.0,19.0,19.0,273500
2024-10-07 09:00:00,1728259200,9973.T,20.0,20.0,19.0,19.0,1344700
2024-10-08 09:00:00,1728345600,9973.T,19.0,20.0,19.0,20.0,191700
2024-10-09 09:00:00,1728432000,9973.T,19.0,20.0,19.0,19.0,215600
2024-10-10 09:00:00,1728518400,9973.T,20.0,20.0,19.0,20.0,450300
2024-10-11 09:00:00,1728604800,9973.T,19.0,20.0,19.0,19.0,501700
2024-10-15 09:00:00,1728950400,9973.T,19.0,20.0,19.0,19.0,324300
2024-10-16 09:00:00,1729036800,9973.T,19.0,20.0,19.0,19.0,708300
2024-10-17 09:00:00,1729123200,9973.T,20.0,20.0,19.0,19.0,453600
2024-10-18 09:00:00,1729209600,9973.T,19.0,20.0,19.0,19.0,992900
2024-10-21 09:00:00,1729468800,9973.T,19.0,20.0,19.0,19.0,771500
2024-10-22 09:00:00,1729555200,9973.T,19.0,20.0,18.0,19.0,3665400
2024-10-23 09:00:00,1729641600,9973.T,19.0,19.0,18.0,19.0,1669500
2024-10-24 09:00:00,1729728000,9973.T,19.0,19.0,18.0,19.0,490600
2024-10-25 09:00:00,1729814400,9973.T,19.0,19.0,18.0,18.0,349600
2024-10-28 09:00:00,1730073600,9973.T,19.0,19.0,18.0,19.0,1936000
2024-10-29 09:00:00,1730160000,9973.T,19.0,20.0,18.0,19.0,1758600
2024-10-30 09:00:00,1730246400,9973.T,19.0,20.0,19.0,19.0,922100
2024-10-31 09:00:00,1730332800,9973.T,19.0,20.0,18.0,19.0,3043700
2024-11-01 09:00:00,1730419200,9973.T,19.0,20.0,19.0,19.0,1377900
2024-11-05 09:00:00,1730764800,9973.T,19.0,20.0,18.0,19.0,1956000
2024-11-06 09:00:00,1730851200,9973.T,19.0,20.0,18.0,19.0,1653300
2024-11-07 09:00:00,1730937600,9973.T,19.0,20.0,19.0,19.0,1766700
2024-11-08 09:00:00,1731024000,9973.T,20.0,23.0,20.0,22.0,17285300
2024-11-11 09:00:00,1731283200,9973.T,20.0,21.0,19.0,19.0,4938200
2024-11-12 09:00:00,1731369600,9973.T,20.0,21.0,19.0,20.0,2727300
2024-11-13 09:00:00,1731456000,9973.T,20.0,21.0,19.0,20.0,2565200
2024-11-14 09:00:00,1731542400,9973.T,19.0,20.0,18.0,19.0,7146500
2024-11-15 09:00:00,1731628800,9973.T,19.0,19.0,18.0,19.0,1502600
2024-11-18 09:00:00,1731888000,9973.T,19.0,19.0,18.0,18.0,477400
2024-11-19 09:00:00,1731974400,9973.T,18.0,19.0,18.0,19.0,792000
2024-11-20 09:00:00,1732060800,9973.T,19.0,19.0,18.0,19.0,288100
2024-11-21 09:00:00,1732147200,9973.T,19.0,19.0,18.0,19.0,334300
2024-11-22 09:00:00,1732233600,9973.T,18.0,19.0,18.0,19.0,1074800
2024-11-25 09:00:00,1732492800,9973.T,19.0,19.0,18.0,18.0,481600
2024-11-26 09:00:00,1732579200,9973.T,19.0,19.0,18.0,19.0,414800
2024-11-27 09:00:00,1732665600,9973.T,19.0,19.0,18.0,19.0,460400
2024-11-28 09:00:00,1732752000,9973.T,18.0,19.0,18.0,18.0,552300
2024-11-29 09:00:00,1732838400,9973.T,19.0,19.0,18.0,19.0,464000
2024-12-02 09:00:00,1733097600,9973.T,18.0,19.0,18.0,18.0,270300
2024-12-03 09:00:00,1733184000,9973.T,18.0,19.0,18.0,19.0,373000
2024-12-04 09:00:00,1733270400,9973.T,19.0,19.0,18.0,18.0,264600
2024-12-05 09:00:00,1733356800,9973.T,18.0,19.0,18.0,18.0,836900
2024-12-06 09:00:00,1733443200,9973.T,19.0,19.0,18.0,18.0,407500
2024-12-09 09:00:00,1733702400,9973.T,18.0,19.0,18.0,18.0,812700
2024-12-10 09:00:00,1733788800,9973.T,18.0,19.0,18.0,18.0,338700
2024-12-11 09:00:00,1733875200,9973.T,18.0,19.0,18.0,19.0,367200
2024-12-12 09:00:00,1733961600,9973.T,18.0,19.0,18.0,18.0,361200
2024-12-13 09:00:00,1734048000,9973.T,19.0,19.0,18.0,18.0,555700
2024-12-16 09:00:00,1734307200,9973.T,19.0,19.0,18.0,18.0,603700
2024-12-17 09:00:00,1734393600,9973.T,18.0,19.0,18.0,18.0,435900
2024-12-18 09:00:00,1734480000,9973.T,18.0,19.0,18.0,18.0,539300
2024-12-19 09:00:00,1734566400,9973.T,18.0,19.0,18.0,18.0,473200
2024-12-20 09:00:00,1734652800,9973.T,18.0,19.0,18.0,18.0,571300
2024-12-23 09:00:00,1734912000,9973.T,18.0,19.0,18.0,18.0,1363700
2024-12-24 09:00:00,1734998400,9973.T,18.0,19.0,18.0,18.0,886100
2024-12-25 09:00:00,1735084800,9973.T,18.0,19.0,18.0,18.0,601200
2024-12-26 09:00:00,1735171200,9973.T,18.0,19.0,18.0,18.0,1877900
2024-12-27 09:00:00,1735257600,9973.T,18.0,19.0,17.0,18.0,4277900
2024-12-30 09:00:00,1735516800,9973.T,18.0,19.0,18.0,19.0,416600
2025-01-06 09:00:00,1736121600,9973.T,19.0,19.0,18.0,19.0,572700
2025-01-07 09:00:00,1736208000,9973.T,18.0,19.0,18.0,19.0,435200
2025-01-08 09:00:00,1736294400,9973.T,19.0,19.0,18.0,19.0,409400
2025-01-09 09:00:00,1736380800,9973.T,18.0,19.0,18.0,19.0,381800
2025-01-10 09:00:00,1736467200,9973.T,19.0,19.0,18.0,19.0,277600
2025-01-14 09:00:00,1736812800,9973.T,18.0,19.0,18.0,18.0,220600
2025-01-15 09:00:00,1736899200,9973.T,18.0,19.0,18.0,18.0,183900
2025-01-16 09:00:00,1736985600,9973.T,18.0,19.0,18.0,18.0,191100
2025-01-17 09:00:00,1737072000,9973.T,18.0,19.0,18.0,18.0,281800
2025-01-20 09:00:00,1737331200,9973.T,18.0,19.0,18.0,18.0,321500
2025-01-21 09:00:00,1737417600,9973.T,18.0,19.0,18.0,18.0,215900
2025-01-22 09:00:00,1737504000,9973.T,18.0,19.0,18.0,19.0,297500
2025-01-23 09:00:00,1737590400,9973.T,18.0,19.0,18.0,18.0,387200
2025-01-24 09:00:00,1737676800,9973.T,18.0,19.0,18.0,19.0,215300
2025-01-27 09:00:00,1737936000,9973.T,18.0,19.0,18.0,18.0,390700
2025-01-28 09:00:00,1738022400,9973.T,19.0,19.0,18.0,18.0,217000
2025-01-29 09:00:00,1738108800,9973.T,18.0,19.0,18.0,18.0,360900
2025-01-30 09:00:00,1738195200,9973.T,18.0,19.0,18.0,18.0,190200
2025-01-31 09:00:00,1738281600,9973.T,18.0,19.0,18.0,18.0,654100
2025-02-03 09:00:00,1738540800,9973.T,18.0,19.0,18.0,18.0,599000
2025-02-04 09:00:00,1738627200,9973.T,18.0,19.0,18.0,18.0,492600
2025-02-05 09:00:00,1738713600,9973.T,18.0,19.0,18.0,18.0,333000
2025-02-06 09:00:00,1738800000,9973.T,18.0,19.0,18.0,18.0,201000
2025-02-07 09:00:00,1738886400,9973.T,18.0,19.0,18.0,18.0,283100
2025-02-10 09:00:00,1739145600,9973.T,18.0,19.0,18.0,18.0,276100
2025-02-12 09:00:00,1739318400,9973.T,19.0,19.0,18.0,18.0,341900
2025-02-13 09:00:00,1739404800,9973.T,18.0,19.0,18.0,19.0,279700
2025-02-14 09:00:00,1739491200,9973.T,19.0,19.0,18.0,18.0,494700
2025-02-17 09:00:00,1739750400,9973.T,18.0,19.0,17.0,18.0,4578000
2025-02-18 09:00:00,1739836800,9973.T,18.0,18.0,17.0,18.0,579300
2025-02-19 09:00:00,1739923200,9973.T,18.0,18.0,17.0,18.0,795000
2025-02-20 09:00:00,1740009600,9973.T,18.0,18.0,17.0,18.0,341100
2025-02-21 09:00:00,1740096000,9973.T,18.0,18.0,17.0,18.0,820000
2025-02-25 09:00:00,1740441600,9973.T,18.0,18.0,17.0,18.0,463500
2025-02-26 09:00:00,1740528000,9973.T,18.0,18.0,17.0,18.0,526500
2025-02-27 09:00:00,1740614400,9973.T,17.0,18.0,17.0,17.0,489400
2025-02-28 09:00:00,1740700800,9973.T,17.0,18.0,17.0,18.0,784200
2025-03-03 09:00:00,1740960000,9973.T,18.0,18.0,17.0,18.0,709700
2025-03-04 09:00:00,1741046400,9973.T,18.0,18.0,17.0,18.0,305500
2025-03-05 09:00:00,1741132800,9973.T,17.0,18.0,17.0,18.0,358200
2025-03-06 09:00:00,1741219200,9973.T,18.0,18.0,17.0,18.0,209900
2025-03-07 09:00:00,1741305600,9973.T,17.0,18.0,17.0,18.0,271100
2025-03-10 09:00:00,1741564800,9973.T,17.0,18.0,17.0,18.0,350800
2025-03-11 09:00:00,1741651200,9973.T,18.0,18.0,17.0,18.0,592500
2025-03-12 09:00:00,1741737600,9973.T,18.0,18.0,17.0,18.0,195200
2025-03-13 09:00:00,1741824000,9973.T,18.0,18.0,17.0,18.0,188200
2025-03-14 09:00:00,1741910400,9973.T,17.0,18.0,17.0,18.0,395400
2025-03-17 09:00:00,1742169600,9973.T,17.0,19.0,17.0,19.0,4529300
2025-03-18 09:00:00,1742256000,9973.T,18.0,19.0,18.0,19.0,543200
2025-03-19 09:00:00,1742342400,9973.T,18.0,18.0,17.0,17.0,2975100
2025-03-21 09:00:00,1742515200,9973.T,18.0,18.0,17.0,18.0,1126000
2025-03-24 09:00:00,1742774400,9973.T,18.0,19.0,18.0,18.0,1747300
2025-03-25 09:00:00,1742860800,9973.T,18.0,19.0,17.0,19.0,3583000
2025-03-26 09:00:00,1742947200,9973.T,18.0,18.0,17.0,18.0,1296400
2025-03-27 09:00:00,1743033600,9973.T,17.0,18.0,17.0,18.0,429200
2025-03-28 09:00:00,1743120000,9973.T,18.0,18.0,17.0,18.0,415900
2025-03-31 09:00:00,1743379200,9973.T,17.0,18.0,17.0,18.0,2757400
2025-04-01 09:00:00,1743465600,9973.T,18.0,18.0,17.0,18.0,741100
2025-04-02 09:00:00,1743552000,9973.T,18.0,18.0,17.0,18.0,656900
2025-04-03 09:00:00,1743638400,9973.T,17.0,18.0,17.0,18.0,760700
2025-04-04 09:00:00,1743724800,9973.T,18.0,18.0,17.0,17.0,607800
2025-04-07 09:00:00,1743984000,9973.T,17.0,17.0,16.0,16.0,5546600
2025-04-08 09:00:00,1744070400,9973.T,16.0,18.0,16.0,17.0,1805900
2025-04-09 09:00:00,1744156800,9973.T,16.0,17.0,16.0,17.0,784900
2025-04-10 09:00:00,1744243200,9973.T,17.0,18.0,16.0,17.0,1565000
2025-04-11 09:00:00,1744329600,9973.T,17.0,17.0,16.0,17.0,622100
2025-04-14 09:00:00,1744588800,9973.T,17.0,18.0,17.0,17.0,1057500
2025-04-15 09:00:00,1744675200,9973.T,18.0,18.0,17.0,18.0,350200
2025-04-16 09:00:00,1744761600,9973.T,18.0,18.0,17.0,18.0,356300
2025-04-17 09:00:00,1744848000,9973.T,17.0,18.0,17.0,17.0,285100
2025-04-18 09:00:00,1744934400,9973.T,18.0,18.0,17.0,17.0,539500
2025-04-21 09:00:00,1745193600,9973.T,18.0,22.0,15.0,18.0,31180700
2025-04-22 09:00:00,1745280000,9973.T,18.0,18.0,17.0,18.0,1599900
2025-04-23 09:00:00,1745366400,9973.T,18.0,18.0,17.0,18.0,730400
2025-04-24 09:00:00,1745452800,9973.T,18.0,18.0,17.0,17.0,350500
2025-04-25 09:00:00,1745539200,9973.T,18.0,18.0,17.0,18.0,1646400
2025-04-28 09:00:00,1745798400,9973.T,17.0,18.0,17.0,17.0,1203800
2025-04-30 09:00:00,1745971200,9973.T,17.0,18.0,17.0,17.0,314000
2025-05-01 09:00:00,1746057600,9973.T,18.0,18.0,17.0,17.0,562000
2025-05-02 09:00:00,1746144000,9973.T,18.0,18.0,17.0,17.0,750000
2025-05-07 09:00:00,1746576000,9973.T,18.0,18.0,17.0,17.0,537000
2025-05-08 09:00:00,1746662400,9973.T,18.0,18.0,17.0,17.0,195300
2025-05-09 09:00:00,1746748800,9973.T,17.0,18.0,17.0,17.0,520000
2025-05-12 09:00:00,1747008000,9973.T,17.0,18.0,17.0,17.0,249600
2025-05-13 09:00:00,1747094400,9973.T,17.0,18.0,17.0,18.0,267700
2025-05-14 09:00:00,1747180800,9973.T,18.0,18.0,17.0,17.0,260800
2025-05-15 09:00:00,1747267200,9973.T,17.0,18.0,17.0,17.0,168000
2025-05-16 09:00:00,1747353600,9973.T,18.0,18.0,17.0,17.0,447000
2025-05-19 09:00:00,1747612800,9973.T,18.0,18.0,17.0,17.0,770400
2025-05-20 09:00:00,1747699200,9973.T,17.0,18.0,17.0,17.0,328000
2025-05-21 09:00:00,1747785600,9973.T,17.0,18.0,17.0,18.0,356000
2025-05-22 09:00:00,1747872000,9973.T,17.0,18.0,17.0,18.0,583800
2025-05-23 09:00:00,1747958400,9973.T,17.0,18.0,17.0,17.0,459800
2025-05-26 09:00:00,1748217600,9973.T,17.0,18.0,17.0,17.0,579200
2025-05-27 09:00:00,1748304000,9973.T,17.0,18.0,17.0,17.0,713900
2025-05-28 09:00:00,1748390400,9973.T,17.0,18.0,17.0,17.0,420900
2025-05-29 09:00:00,1748476800,9973.T,17.0,18.0,17.0,17.0,347000
2025-05-30 09:00:00,1748563200,9973.T,17.0,18.0,17.0,17.0,431300
2025-06-02 09:00:00,1748822400,9973.T,17.0,18.0,16.0,17.0,3933300
2025-06-03 09:00:00,1748908800,9973.T,17.0,17.0,16.0,17.0,982300
2025-06-04 09:00:00,1748995200,9973.T,17.0,17.0,16.0,17.0,1312700
