timestamp_jst,epoch,ticker,open,high,low,close,volume
2026-09-11 09:04:00,1789085040,150A.T,785.0,785.0,785.0,785.0,0
2026-09-11 09:05:00,1789085100,150A.T,770.0,770.0,768.0,768.0,11000
2026-09-11 09:06:00,1789085160,150A.T,767.0,767.0,765.0,765.0,600
2026-09-11 09:06:40,1789085200,150A.T,765.0,765.0,765.0,765.0,0
2026-09-11 09:08:00,1789085280,150A.T,766.0,767.0,761.0,765.0,1300
2026-09-11 09:09:00,1789085340,150A.T,765.0,770.0,765.0,770.0,3800
2026-09-11 09:10:00,1789085400,150A.T,778.0,783.0,777.0,783.0,1000
2026-09-11 09:11:00,1789085460,150A.T,785.0,785.0,779.0,779.0,1200
2026-09-11 09:11:41,1789085501,150A.T,779.0,779.0,779.0,779.0,0
2026-09-11 09:15:00,1789085700,150A.T,776.0,776.0,774.0,775.0,2100
2026-09-11 09:16:00,1789085760,150A.T,779.0,784.0,779.0,783.0,1000
2026-09-11 09:17:00,1789085820,150A.T,781.0,784.0,781.0,784.0,600
2026-09-11 09:17:28,1789085848,150A.T,784.0,784.0,784.0,784.0,0
2026-09-11 09:18:00,1789085880,150A.T,785.0,785.0,785.0,785.0,100
2026-09-11 09:19:00,1789085940,150A.T,784.0,784.0,784.0,784.0,100
2026-09-11 09:20:00,1789086000,150A.T,785.0,787.0,783.0,784.0,2100
2026-09-11 09:21:00,1789086060,150A.T,783.0,783.0,783.0,783.0,100
2026-09-11 09:21:11,1789086071,150A.T,783.0,783.0,783.0,783.0,0
2026-09-11 09:24:00,1789086240,150A.T,784.0,785.0,784.0,785.0,400
2026-09-11 09:25:00,1789086300,150A.T,785.0,785.0,785.0,785.0,100
2026-09-11 09:26:00,1789086360,150A.T,788.0,790.0,788.0,790.0,900
2026-09-11 09:27:00,1789086420,150A.T,792.0,796.0,791.0,795.0,3000
2026-09-11 09:28:00,1789086480,150A.T,792.0,792.0,785.0,785.0,2900
2026-09-11 09:28:17,1789086497,150A.T,788.0,788.0,788.0,788.0,0
2026-09-11 09:29:00,1789086540,150A.T,789.0,789.0,789.0,789.0,100
2026-09-11 09:30:00,1789086600,150A.T,789.0,791.0,789.0,791.0,800
