timestamp_jst,epoch,ticker,open,high,low,close,volume
2025-10-24 09:00:00,1761264000,438A.T,1560.0,1660.0,1451.0,1451.0,8502800
2025-10-27 09:00:00,1761523200,438A.T,1411.0,1444.0,1308.0,1308.0,2163900
2025-10-28 09:00:00,1761609600,438A.T,1300.0,1350.0,1265.0,1271.0,878100
2025-10-29 09:00:00,1761696000,438A.T,1298.0,1334.0,1236.0,1236.0,769500
2025-10-30 09:00:00,1761782400,438A.T,1212.0,1246.0,1146.0,1157.0,791900
2025-10-31 09:00:00,1761868800,438A.T,1183.0,1202.0,1131.0,1183.0,336900
2025-11-04 09:00:00,1762214400,438A.T,1190.0,1224.0,1182.0,1218.0,178600
2025-11-05 09:00:00,1762300800,438A.T,1219.0,1234.0,1158.0,1233.0,155000
2025-11-06 09:00:00,1762387200,438A.T,1236.0,1262.0,1206.0,1223.0,178200
2025-11-07 09:00:00,1762473600,438A.T,1220.0,1220.0,1131.0,1132.0,384200
2025-11-10 09:00:00,1762732800,438A.T,1133.0,1209.0,1113.0,1205.0,209500
2025-11-11 09:00:00,1762819200,438A.T,1209.0,1230.0,1175.0,1180.0,194500
2025-11-12 09:00:00,1762905600,438A.T,1180.0,1201.0,1168.0,1200.0,110400
2025-11-13 09:00:00,1762992000,438A.T,1309.0,1360.0,1246.0,1286.0,1121100
2025-11-14 09:00:00,1763078400,438A.T,1270.0,1334.0,1264.0,1328.0,296000
2025-11-17 09:00:00,1763337600,438A.T,1337.0,1345.0,1301.0,1345.0,181400
2025-11-18 09:00:00,1763424000,438A.T,1320.0,1339.0,1293.0,1301.0,184100
2025-11-19 09:00:00,1763510400,438A.T,1302.0,1346.0,1262.0,1321.0,183300
2025-11-20 09:00:00,1763596800,438A.T,1330.0,1340.0,1264.0,1264.0,167800
2025-11-21 09:00:00,1763683200,438A.T,1251.0,1414.0,1240.0,1399.0,430700
2025-11-25 09:00:00,1764028800,438A.T,1419.0,1538.0,1406.0,1527.0,798000
2025-11-26 09:00:00,1764115200,438A.T,1535.0,1624.0,1490.0,1617.0,756000
2025-11-27 09:00:00,1764201600,438A.T,1650.0,1674.0,1536.0,1570.0,755100
2025-11-28 09:00:00,1764288000,438A.T,1582.0,1634.0,1486.0,1541.0,394900
2025-12-01 09:00:00,1764547200,438A.T,1530.0,1572.0,1419.0,1441.0,318200
2025-12-02 09:00:00,1764633600,438A.T,1423.0,1438.0,1390.0,1418.0,264600
2025-12-03 09:00:00,1764720000,438A.T,1409.0,1418.0,1369.0,1379.0,173200
2025-12-04 09:00:00,1764806400,438A.T,1365.0,1407.0,1350.0,1375.0,136000
2025-12-05 09:00:00,1764892800,438A.T,1380.0,1420.0,1353.0,1374.0,134400
2025-12-08 09:00:00,1765152000,438A.T,1389.0,1422.0,1367.0,1395.0,86100
2025-12-09 09:00:00,1765238400,438A.T,1391.0,1406.0,1357.0,1364.0,103500
2025-12-10 09:00:00,1765324800,438A.T,1365.0,1413.0,1353.0,1399.0,141900
2025-12-11 09:00:00,1765411200,438A.T,1390.0,1439.0,1316.0,1338.0,199600
2025-12-12 09:00:00,1765497600,438A.T,1344.0,1415.0,1344.0,1413.0,94200
2025-12-15 09:00:00,1765756800,438A.T,1420.0,1543.0,1414.0,1535.0,267900
2025-12-16 09:00:00,1765843200,438A.T,1508.0,1549.0,1474.0,1535.0,262900
2025-12-17 09:00:00,1765929600,438A.T,1550.0,1603.0,1543.0,1589.0,245700
2025-12-18 09:00:00,1766016000,438A.T,1582.0,1610.0,1570.0,1588.0,117700
2025-12-19 09:00:00,1766102400,438A.T,1566.0,1635.0,1550.0,1634.0,156900
2025-12-22 09:00:00,1766361600,438A.T,1603.0,1618.0,1550.0,1586.0,96600
2025-12-23 09:00:00,1766448000,438A.T,1580.0,1625.0,1570.0,1586.0,93400
2025-12-24 09:00:00,1766534400,438A.T,1580.0,1614.0,1580.0,1581.0,88500
2025-12-25 09:00:00,1766620800,438A.T,1589.0,1695.0,1589.0,1680.0,338600
2025-12-26 09:00:00,1766707200,438A.T,1665.0,1680.0,1626.0,1655.0,138800
2025-12-29 09:00:00,1766966400,438A.T,1655.0,1683.0,1613.0,1649.0,264300
2025-12-30 09:00:00,1767052800,438A.T,1674.0,1674.0,1602.0,1654.0,122500
2026-01-05 09:00:00,1767571200,438A.T,1658.0,1658.0,1517.0,1543.0,184400
2026-01-06 09:00:00,1767657600,438A.T,1563.0,1603.0,1554.0,1590.0,143800
2026-01-07 09:00:00,1767744000,438A.T,1585.0,1679.0,1580.0,1679.0,149200
2026-01-08 09:00:00,1767830400,438A.T,1648.0,1654.0,1540.0,1602.0,351900
2026-01-09 09:00:00,1767916800,438A.T,1616.0,1666.0,1605.0,1642.0,115600
2026-01-13 09:00:00,1768262400,438A.T,1670.0,1670.0,1470.0,1482.0,431300
2026-01-14 09:00:00,1768348800,438A.T,1470.0,1481.0,1375.0,1386.0,434400
2026-01-15 09:00:00,1768435200,438A.T,1416.0,1429.0,1375.0,1398.0,252300
